,roll_LH,pitch_LH,roll_RH,pitch_RH
4257,107.16712783639153,-28.032446902673353,102.3685470936962,3.3925260868888683
4258,107.16414668771495,-28.029667692132033,102.30764366765474,3.413993392870163
4259,107.13976340454998,-28.035964472843887,102.22290468885143,3.3980283061869656
4260,107.128827276244,-28.03486066445215,102.1888762561509,3.3574484014863484
4261,107.15918094327965,-28.031110877074443,102.15031488836479,3.320795053793068
4262,107.16845296827394,-28.022659353601156,102.11117252647396,3.297216942095222
4263,107.15299796276695,-28.024237442836466,102.11247773548521,3.292889142573759
4264,107.13313785054406,-27.99940482270446,102.1287738673498,3.298017679636329
4265,107.07085061206587,-27.95953194119527,102.12928930560004,3.282477107171067
4266,107.02066315991475,-27.929512510718496,102.08496832859174,3.260248850298914
4267,107.03774670644769,-27.93290215754212,102.08212790120136,3.2329789633287525
4268,107.06357750808897,-27.93120173250638,102.11271095990158,3.2469564636482446
4269,107.11873167124025,-27.939793871432574,102.11333678057537,3.279581827020213
4270,107.13549692478097,-27.923831595081108,102.1791036120003,3.3103222242013985
4271,107.13767625552093,-27.90711051174857,102.23557329920446,3.308031287671165
4272,107.16400563421801,-27.917136320726343,102.23991676766298,3.344786864808677
4273,107.20399134365296,-27.9662605752086,102.26521315695507,3.3785048810307448
4274,107.2584748316673,-28.014755568432342,102.28140008960334,3.412365227411521
4275,107.23078991453376,-28.008036388378642,102.30964081402966,3.4229588909910973
4276,107.17193271689784,-27.974820888095213,102.34183964175023,3.3967771937034263
4277,107.12875567761323,-27.968924742280763,102.36070683111818,3.399129568389593
4278,107.15136625533502,-27.991320945850344,102.40140765529297,3.4118085735629506
4279,107.19275802982901,-28.043847093159513,102.41255810508977,3.4404192859899303
4280,107.16822515624669,-28.066178386005138,102.4024777139885,3.435442457268771
4281,107.08842607834072,-28.058974257934484,102.35409733512459,3.4084522515481734
4282,107.00416706741433,-28.049187408116627,102.28004259829619,3.359719496770784
4283,106.91747946486426,-28.06559695269828,102.19009017219176,3.318060965112651
4284,106.86257111130435,-28.088711059759685,102.21026315411584,3.272257720197217
4285,106.7932535738708,-28.099758737468143,102.20738908380136,3.2357604604613885
4286,106.69167255406168,-28.093475958963975,102.22982014536704,3.2154305657185946
4287,106.56720869048208,-28.08009199066992,102.24377817326265,3.2054060491125855
4288,106.45290196761844,-28.0693746414783,102.22591833464578,3.203309199889911
4289,106.36338799140233,-28.062199585015957,102.19386567577898,3.192849768598287
4290,106.34486780020364,-28.06071488783914,102.15613849481467,3.18827979091782
4291,106.36590310037256,-28.04069893309071,102.20817981169077,3.130440289964606
4292,106.37440790418098,-28.004126503224153,102.22369043817241,3.135544505959968
4293,106.42404438758744,-27.993213179545613,102.24749398204288,3.187692580625392
4294,106.51632182829583,-28.018020822803738,102.34938108613902,3.2398883276422357
4295,106.59419403859806,-28.03611026901785,102.43431557205322,3.2463264793872537
4296,106.60408483668647,-28.011990347782582,102.45802859148522,3.265536229090231
4297,106.56516659266099,-27.972478585361902,102.42307409202733,3.2575563081705723
4298,106.54304442266698,-27.96098759698653,102.3753051504317,3.241802383977688
4299,106.55552424122529,-27.984473943815274,102.32286444664511,3.2256305656630864
4300,106.59013222519093,-28.005673155210538,102.30210469266518,3.2114289558115834
4301,106.6613769188155,-28.006443266571328,102.2866960516683,3.2046094446071702
4302,106.73315296336546,-27.993605704241876,102.2678229772836,3.197379167431595
4303,106.78016053844807,-27.978919481721906,102.24760896723761,3.2321614454783174
4304,106.8236765772953,-27.99340125955527,102.25444111318555,3.2545307293043653
4305,106.88916027707481,-28.029335812723836,102.28248510970398,3.2865326214232735
4306,106.93700287292843,-28.038408352987137,102.26960631450945,3.311889954319568
4307,106.92776401044807,-28.01287988259039,102.24268820490116,3.3332094448598255
4308,106.91247153988306,-27.995316447517066,102.26470418902828,3.3313635690949734
4309,106.92346373785813,-28.001863069152833,102.2468737809795,3.2987095050674937
4310,106.94687740170268,-28.026483021315048,102.21307351933193,3.2906961131458745
4311,106.93748993170479,-28.032038984618904,102.19269227358598,3.299787353029709
4312,106.90139706103075,-28.01802087802514,102.1848712048238,3.302369476363399
4313,106.88092615971362,-27.987617560386198,102.16316662520066,3.2970179583741586
4314,106.91440974679536,-27.969947240464247,102.1731315147729,3.2937547897249293
4315,106.97594856933738,-27.97364699166032,102.21582283076395,3.2983806150852657
4316,107.03666078536271,-27.994682513931863,102.20703144839972,3.3566841672160583
4317,107.06111036329483,-27.988646862557513,102.22512804210974,3.3877566825551964
4318,107.06371918612462,-27.986776733305543,102.2597207953533,3.3879343323546576
4319,107.00445564803132,-27.964415353296122,102.25821107517794,3.3907008379387498
4320,106.93369002764729,-27.974169517400377,102.19392519578099,3.400007237124261
4321,106.91611458284427,-28.008138853748815,102.15332981731281,3.3647901799278515
4322,106.88001015107695,-28.030147918999777,102.12410932535137,3.3472347957680335
4323,106.83099352422511,-28.02225981362024,102.11699354266159,3.3530741964488326
4324,106.77987064429453,-28.009899699928237,102.14749301571169,3.38325206552444
4325,106.80577439892478,-28.021020136520864,102.15174949652624,3.4209636496629163
4326,106.8118933654397,-28.05746842349814,102.16725044682599,3.4438472010020833
4327,106.81790123576616,-28.103620576943758,102.23557534021522,3.4415216748574458
4328,106.81464330286222,-28.131817456090914,102.26395188502592,3.425727593769222
4329,106.788070618577,-28.11226299532201,102.2547976848226,3.433369560046138
4330,106.76282439776719,-28.0881599770669,102.23913952861226,3.4564583532980984
4331,106.73972151473836,-28.085792941347663,102.24376064989029,3.459179834161296
4332,106.73813569065139,-28.11896569322202,102.23804558681424,3.433419575729124
4333,106.74495182242404,-28.136375796744698,102.2678675560416,3.373647476708569
4334,106.70482241723741,-28.113111880584096,102.28150260561732,3.365050575481984
4335,106.65283084154913,-28.06421548295678,102.33564144977154,3.367923847288779
4336,106.67641687592985,-28.033090022431644,102.33287168906651,3.3689439660408778
4337,106.7699383574179,-28.05383130006383,102.29827164770583,3.3736798213471597
4338,106.86523798246512,-28.07816381349677,102.30474467868333,3.354659409097641
4339,106.89206522395149,-28.053780625214117,102.3025202475693,3.336108525895039
4340,106.88786860323937,-28.031740314796288,102.27977538515881,3.3294756859382124
4341,106.86267899963151,-28.017085118329426,102.2576831419717,3.3194618124234987
4342,106.84979066962937,-28.031366025569934,102.2809887152243,3.3057496731935205
4343,106.8013128221835,-28.033225540996924,102.27172099265482,3.312830080971506
4344,106.79749694779022,-28.053992814067673,102.23016319027158,3.341050485379815
4345,106.78484179678439,-28.053789425607278,102.25882867512183,3.352255241120555
4346,106.7160576679425,-28.05655735748612,102.3069082726847,3.392636643667818
4347,106.66731049797991,-28.085517018641443,102.33420087533202,3.4343739539293097
4348,106.6560616827606,-28.130908399634674,102.29792576253027,3.4490684487133683
4349,106.68043489237775,-28.154183172465615,102.26496678476137,3.4322418410593594
4350,106.66019629095274,-28.172367053880237,102.2480155081064,3.4124012166805366
4351,106.66144852482526,-28.177620922310687,102.25183698261934,3.4149357858406955
4352,106.64677888061095,-28.166186825456286,102.26480411317598,3.437089834960731
4353,106.63016976215103,-28.154045157232915,102.26973212782866,3.4765588739229285
4354,106.63385659662715,-28.15941093458511,102.26830934106945,3.5009225278223535
4355,106.63488025141974,-28.167224263628203,102.28244904599475,3.4877600621963682
4356,106.66847333149288,-28.21453508882306,102.2971794120691,3.464004034407838
4357,106.70558586589593,-28.23745297315134,102.32849779410387,3.4451103983503515
4358,106.71963790074378,-28.213406098187573,102.33353489116631,3.4641745867833866
4359,106.76916924759624,-28.180802091365006,102.33487514876306,3.488577431924626
4360,106.86106773616333,-28.18030670853175,102.30783053687422,3.49769032008799
4361,106.93313521091122,-28.224238251750876,102.30930600023063,3.4943404782303644
4362,106.95673970822646,-28.234444273704636,102.34153882575077,3.493245420592887
4363,106.92674469446652,-28.216790964577566,102.33600309766702,3.5220649243192574
4364,106.8633764636306,-28.209392499669647,102.33661374251238,3.556616745364136
4365,106.75227595212793,-28.197175866839654,102.36006738939825,3.5693818572008755
4366,106.6466610982205,-28.19398948846152,102.39692063141706,3.585124868731552
4367,106.56252060813969,-28.208575096637485,102.39532688436827,3.618521961542769
4368,106.52377878298245,-28.239890509612813,102.39602647737632,3.641257178587385
4369,106.46290288325,-28.260384745178428,102.40284887429276,3.648979264754003
4370,106.40471585535656,-28.280474089370554,102.37682645709327,3.670342234603219
4371,106.36573646816166,-28.29038033424673,102.34259904548725,3.673584767235413
4372,106.36082325349557,-28.28555577606929,102.34119926533617,3.658376791143305
4373,106.36472950617267,-28.278726559662438,102.36078493587827,3.661189295973902
4374,106.35839363468943,-28.285587346130093,102.36273903226648,3.6725523888907916
4375,106.33317823115367,-28.271396453462547,102.36671022331385,3.672357924761155
4376,106.31002198539421,-28.248889223146126,102.38459360436072,3.6541285438229774
4377,106.3160819309239,-28.243045993633604,102.39358800559582,3.6343192926128336
4378,106.35886789908228,-28.257128607404002,102.40135720852484,3.613973282734016
4379,106.44611293407547,-28.283484305309173,102.40675985581099,3.591963568803203
4380,106.54220375187444,-28.296574869094037,102.38083857561234,3.5756962629659794
4381,106.58162213339122,-28.249612668152565,102.38391624474664,3.5538577069767494
4382,106.62064794462175,-28.204870925164744,102.41634508466475,3.5552791367667447
4383,106.68333020569074,-28.209308528568364,102.42069334225297,3.5688768592169753
4384,106.72799816249295,-28.23710409906027,102.41005355160085,3.56863939518736
4385,106.73045323497874,-28.25042497611042,102.40732498456744,3.577760799062635
4386,106.68198070908542,-28.224928771255758,102.43034161889035,3.5820635893657915
4387,106.60038084620521,-28.19792085256527,102.44223381306969,3.573980919080713
4388,106.53514646258482,-28.19718259759658,102.44421220486895,3.5678116382092258
4389,106.50431576455732,-28.223942551472778,102.43762716821551,3.55481577691467
4390,106.49354536060136,-28.243078394335335,102.41174464125963,3.5391157844659813
4391,106.47438999587044,-28.241256197653357,102.37478408543747,3.52545576124812
4392,106.46201803608066,-28.238966981170286,102.33869445716444,3.5303713879478056
4393,106.460362667231,-28.258541627755367,102.32154904123125,3.5475004124512663
4394,106.45081511032353,-28.28801124645905,102.35501871163777,3.561113400666249
4395,106.40004247777676,-28.291874978029064,102.43729268345822,3.5759112125075254
4396,106.32545705551424,-28.274588414108834,102.48051043119486,3.58318365814425
4397,106.27852734853579,-28.27638850892606,102.4487864479293,3.5600344811633793
4398,106.28333491248674,-28.301198546255225,102.37807768469435,3.520241551979959
4399,106.31165359102627,-28.32399972628675,102.339826929854,3.491786355822954
4400,106.31077729256344,-28.334691592689225,102.37509514024286,3.4877863217500393
4401,106.26375781623115,-28.324962209245264,102.43279080386974,3.5069671921470946
4402,106.21226780955935,-28.302363835523906,102.48472809710782,3.512146651716603
4403,106.21332426283,-28.299522284730347,102.48409169481177,3.5144531789470816
4404,106.25578599539604,-28.313070266366005,102.45036570566559,3.5148170148630378
4405,106.3136861151781,-28.355414216287915,102.4590316564548,3.51744720327177
4406,106.3623272854913,-28.383446660099274,102.44227402793751,3.5235072547245574
4407,106.32781951555306,-28.35449118298111,102.38903292007811,3.5078056811815457
4408,106.25576366714762,-28.307890165400167,102.35436524843406,3.4844174576419658
4409,106.24040691414172,-28.31898530087636,102.40026919198793,3.463631378226508
4410,106.32280609348051,-28.36679310024805,102.43278244581234,3.4608232090934297
4411,106.40881507419364,-28.40362221743817,102.4411006260353,3.468570573438488
4412,106.43640293809446,-28.395648047770663,102.4207477591786,3.505621518489151
4413,106.39859879537964,-28.372699948140067,102.39692935441815,3.5146726118025375
4414,106.3880946759644,-28.373307132262806,102.43128472076168,3.5054271479335664
4415,106.4049625665157,-28.381363401893182,102.45028377500957,3.5030817297868944
4416,106.40044412234036,-28.366732672559582,102.44050817170229,3.4853002259941124
4417,106.35618156173828,-28.35372628674447,102.40128550439888,3.4706199837519596
4418,106.32008169506747,-28.35395608922646,102.36997558607526,3.472735828853919
4419,106.33007185329512,-28.40392270507559,102.37759043428292,3.4771478559192834
4420,106.34428492515521,-28.42259904353619,102.36983091832005,3.461420559895689
4421,106.34326146861957,-28.393213823343533,102.35527716251866,3.4340838461621446
4422,106.34705680818777,-28.350561792691042,102.35507933588195,3.443344784324891
4423,106.3444423811794,-28.360251324271633,102.38236928504831,3.457147778021397
4424,106.32189488384574,-28.397954481883975,102.44453170846467,3.4582930666067826
4425,106.29212350986869,-28.404513913858874,102.47991426894654,3.463513910077461
4426,106.26793042496871,-28.381456934114123,102.45137109247553,3.467220852177213
4427,106.30110495220706,-28.385149324391573,102.37766020888704,3.4828663514277296
4428,106.34891978732661,-28.385572731984265,102.36459067074665,3.467340219593016
4429,106.38611258781587,-28.405215826803403,102.39893012154194,3.437167883355494
4430,106.38014789733022,-28.402621001746944,102.39480814225475,3.417482847098747
4431,106.31463851308736,-28.364277296189744,102.41334034725578,3.44271592122055
4432,106.26763502401104,-28.35990572646022,102.45731042744511,3.4947526794079242
4433,106.26260763288973,-28.419456056466732,102.50464598967275,3.5148855426136385
4434,106.30250083966163,-28.482380148530932,102.47462122607695,3.497710261662159
4435,106.23530113365692,-28.48365381256942,102.4794762604136,3.4673796893305915
4436,106.12240994459442,-28.438124927473574,102.46587667656932,3.47402484742197
4437,106.079756317223,-28.42745471559648,102.42910479274613,3.482402927440028
4438,106.1525684074676,-28.44975960421527,102.43559590927467,3.4771987864065674
4439,106.24518303320204,-28.48150057660628,102.41996079650487,3.4707880645841924
4440,106.28203458576844,-28.479379516886926,102.40101573532687,3.461223863159603
4441,106.27083551931013,-28.472762107740422,102.42174556230465,3.492959060369088
4442,106.2595244141448,-28.471644779460046,102.42305355261604,3.512972624682938
4443,106.29137596091056,-28.485689264989006,102.39647877285837,3.4982012519249017
4444,106.30295973039954,-28.45809200588139,102.33460016293108,3.467954507019562
4445,106.33812187696542,-28.44927135620377,102.32066520621996,3.424223736412516
4446,106.43925270247941,-28.49606126976392,102.31686324120577,3.397854295590928
4447,106.52888269780499,-28.555419297799492,102.30923172569464,3.3820432823661744
4448,106.56337771824072,-28.543848736322598,102.3003276686835,3.379124216948691
4449,106.54909643410231,-28.488000000620044,102.25312669061543,3.396511467318843
4450,106.53801470833997,-28.46102084361387,102.22670446063009,3.4220095607738226
4451,106.58292012345382,-28.48221438532468,102.24427017862202,3.4112836857220006
4452,106.60502717012453,-28.487995008946676,102.2936571641869,3.381552565690596
4453,106.58974815934921,-28.489314597792266,102.37416819863542,3.3986811547254656
4454,106.545815060364,-28.480192979572593,102.41287012829594,3.42403796911395
4455,106.50424417169789,-28.480562947344147,102.40266335346158,3.4434574658484736
4456,106.47758791199651,-28.52216461543976,102.42619410797326,3.410011418866964
4457,106.43720343228973,-28.583228453373387,102.51570019999082,3.330210114546908
4458,106.35989660517879,-28.616513375337977,102.58465451408883,3.2745410264871446
4459,106.21874818106001,-28.599740897606395,102.65768313696026,3.306884101268612
4460,106.14433579676195,-28.594712342761518,102.71489356566815,3.3134066079921034
4461,106.17011089736181,-28.64418978066071,102.74605106081748,3.332431228931675
4462,106.21024474775801,-28.69055898132755,102.76884624127051,3.401346667311947
4463,106.17257291683538,-28.703816144566368,102.7584434397451,3.4561007062653157
4464,106.05479862924837,-28.67582364715464,102.77655782739174,3.4616603196638
4465,105.9537226596654,-28.67980091305558,102.77072209487854,3.4774179202232087
4466,105.88946656704137,-28.71173791334977,102.72409548772148,3.462304287730174
4467,105.86827479094661,-28.74253643053217,102.68481069653096,3.4487443512512805
4468,105.84432868809873,-28.754140504701507,102.67224885504297,3.437274433349826
4469,105.81945244779143,-28.746579426436444,102.69598938231468,3.4363848864358055
4470,105.81535658851188,-28.735575896254083,102.64287039377031,3.4791373497820786
4471,105.80818275782303,-28.71018986109279,102.56989307016852,3.51433741968049
4472,105.78335988891862,-28.680448828985398,102.53039248810866,3.487192359472602
4473,105.76995265771262,-28.685545438485107,102.57428667070481,3.3995613602671
4474,105.78667109000058,-28.71249510220153,102.67829623818602,3.3114462027016205
4475,105.79071842001144,-28.721906297093,102.76913007368479,3.2119857063617805
4476,105.75839089626497,-28.70480310476658,102.84136260675872,3.167904711971462
4477,105.73358834854724,-28.689855020749636,102.90869562253191,3.1618930389672353
4478,105.73603725692118,-28.704923590579018,102.8894545769296,3.1418814170187193
4479,105.75621297512922,-28.737285102575196,102.82545346847945,3.1283575673431345
4480,105.76822009575092,-28.767864810359136,102.80665444798835,3.109981392808383
4481,105.72814679478232,-28.781540331445647,102.77421444601288,3.1297356739644644
4482,105.6962459593195,-28.788646914751485,102.66159362332532,3.2352209496950275
4483,105.69554578111764,-28.794961376041396,102.61522251025264,3.3470158230774434
4484,105.73716225171893,-28.81195520240806,102.59742840326427,3.392028385092383
4485,105.7803612637292,-28.827500651400058,102.59854768196136,3.423935141346608
4486,105.80501176672048,-28.853712174385397,102.71608492302849,3.362024884844547
4487,105.77871973172874,-28.885959388975103,102.85435594707369,3.2478834517654245
4488,105.72323708200027,-28.925038271492888,102.95052230337912,3.192846978540409
4489,105.64409284466664,-28.958252087914197,102.98845256907049,3.202923252986056
4490,105.55398568786617,-28.980936564885187,103.04904144741313,3.24387013114352
4491,105.50725945862538,-28.99549578938564,102.99795633971617,3.3108571618072395
4492,105.49240475181213,-29.006660442959962,102.84523630661097,3.408475134817562
4493,105.49176619318558,-29.008359115976248,102.72567890173536,3.53814601258341
4494,105.46565827938508,-28.992782282699338,102.58534608121532,3.660483039636598
4495,105.4843241295604,-29.020066552092985,102.43033990644165,3.775550712374039
4496,105.52666833544029,-29.05859150256987,102.341527714511,3.8602015951206003
4497,105.59401028469111,-29.06300400132044,102.26172336231942,3.9413630914108606
4498,105.65488281232815,-29.053779407539757,102.1476830577199,4.020548945622608
4499,105.74660207691632,-29.082906477967132,102.06148078840936,4.067253653578139
4500,105.85895456421294,-29.086295514537213,102.0220882236879,4.10591030644235
4501,105.98105608843632,-29.07829226637848,101.9256933236767,4.14138822312635
4502,106.08861118052083,-29.06494844405236,101.78330704210747,4.113540126747747
4503,106.18258290384375,-29.009124366871365,101.66327957413577,3.9750127139684803
4504,106.27326070981931,-28.965017039666574,101.48681636109545,3.9012691229127134
4505,106.29929357712636,-28.918407551061247,101.31748862863681,3.922669211271638
4506,106.31891105830199,-28.915899089198174,101.61058597760963,3.6720810636877785
4507,106.30729292433219,-28.93770554814399,102.37262845489697,3.0565459525740755
4508,106.24804834407404,-28.974545454736816,103.31422838716489,2.1981769495169865
4509,106.1510155823157,-28.985095500555325,104.2778166050979,1.3071482610294596
4510,105.99944596015503,-29.01537591954369,105.51295592663514,0.6451337816918992
4511,105.78581898575882,-29.056246055755107,106.25118776698119,0.43490376639135375
4512,105.61303641474815,-29.154344072797084,106.48132498545374,0.6731419668475173
4513,105.42902344624228,-29.221043924572147,106.31592318561792,1.1790771683735808
4514,105.2267653696995,-29.256719152940263,105.79337489434818,1.8835531924280038
4515,105.00892792193594,-29.220863015383944,104.44509711082925,2.81807049032658
4516,104.85077768368453,-29.1884536241164,102.91371453912612,3.9070767571920735
4517,104.84579150961571,-29.213571095920276,101.02089433251558,5.246306564935367
4518,104.84484228328837,-29.254096926664925,98.77672425291668,7.293463929682822
4519,104.8135486423214,-29.287797768527607,96.51358727484438,10.178345794765358
4520,104.69130525961087,-29.261483608146328,95.83628854433051,12.84213747366231
4521,104.55476468079362,-29.246020394215112,96.05572288378409,14.248664666949095
4522,104.46018514225139,-29.27545084013825,96.54789577765067,14.911819972545013
4523,104.36495222508594,-29.305124175242945,96.95118186812503,15.16422046791195
4524,104.20748565655674,-29.242222081010937,97.11173296400209,15.2325888881243
4525,104.05049081151815,-29.181411953144227,96.97500277332395,15.10521118781616
4526,103.95357476090999,-29.1424281943127,96.71541635991454,14.444081795489332
4527,103.8768697701405,-29.11417261172509,96.44497901873997,13.121661636537661
4528,103.8105241123709,-29.12429975614092,96.208632541537,11.27927163231636
4529,103.77287649041804,-29.13970144171355,96.18171211544642,8.718885599548152
4530,103.80524389196435,-29.169556044417355,96.4217240699124,5.485970340009954
4531,103.91804730974359,-29.179121688551717,96.44607214261244,1.916574568605622
4532,104.08251576745157,-29.173524577694614,95.49077707285674,-1.7537723199607753
4533,104.28048592005374,-29.16844369779975,94.59764397365092,-5.37174917976333
4534,104.51423142994808,-29.225797016142792,93.91071025323176,-8.926817378657246
4535,104.75424869668673,-29.30821975359808,92.72481662839293,-12.187398837932351
4536,104.96187090622341,-29.373305037685817,91.28833047350585,-15.201513536668436
4537,105.02851842204298,-29.343152897236504,89.878766330849,-18.19148802381448
4538,105.03136583555296,-29.31386739745299,88.53503530515322,-20.71775417037798
4539,105.06868876290787,-29.322153342848797,87.43998468506291,-22.553874342438814
4540,105.19532321001915,-29.399952711909197,86.62585742750225,-23.756441559356528
4541,105.30876719698888,-29.482130661235892,85.87287744041225,-24.117689146017195
4542,105.2462258188564,-29.503197392328875,85.74166636740802,-23.68677434841851
4543,105.10067471021621,-29.509272584551017,86.59478949249585,-23.13897800167642
4544,105.00452457859706,-29.563325230500872,88.69202095165161,-23.590969364617386
4545,104.9717562422792,-29.650075193029124,90.20063396417879,-24.73785089613341
4546,104.92615667046483,-29.698617928986366,91.0568820128992,-24.821155385388973
4547,104.80409884910809,-29.720397230162312,91.13007097362286,-23.711705385722386
4548,104.66565330673019,-29.725031913584207,90.91968262737599,-21.503899219630267
4549,104.56965179242539,-29.72997111681289,90.64545050255843,-18.948112453747896
4550,104.50628174518612,-29.71662843439209,90.52673140647774,-16.51553525350355
4551,104.46061949822645,-29.691197051832397,90.43018601062379,-13.915691179170512
4552,104.51451379512466,-29.677394408271862,90.51550202316545,-11.153702281854267
4553,104.6544662525966,-29.65237035831136,90.57798182912956,-8.633218910558384
4554,104.77194434484264,-29.56249586371113,90.60100223133041,-6.268288971167749
4555,104.8778354586484,-29.45576955860074,90.51724949534854,-4.061246154775231
4556,104.99132907413896,-29.39725495257541,90.25337586186622,-2.048145477170799
4557,105.10983670991335,-29.401240966199882,90.6379574775076,-0.18424717090801218
4558,105.20894988276702,-29.421633726277133,91.15784461675072,1.3395770065157464
4559,105.17342702994937,-29.368740795696006,91.76480013252409,2.6090825672476257
4560,105.05534138205554,-29.26493482416364,92.50554677082462,3.4956789386583322
4561,104.98291360969836,-29.201510356063693,93.4983028544724,4.029104807324241
4562,105.00178043196895,-29.216123294660164,94.48407869053607,4.671629156883305
4563,105.03888593978263,-29.263005441354707,95.33479890561706,5.083188772317806
4564,105.00215354391499,-29.255698700295767,95.72086721512089,5.031624981320707
4565,104.91226878546532,-29.21770148774671,96.3073852433329,4.48273440580339
4566,104.86603234797238,-29.21029333521778,97.0087606964526,3.48901142837666
4567,104.9220970348472,-29.277534254987454,97.40178273102859,2.328762075346951
4568,105.01555235130486,-29.364062229002492,97.5422752771254,0.9838819066588398
4569,105.02622260219707,-29.39595204317987,97.33551471005163,-0.12405397495407255
4570,104.96200223373943,-29.38051065414668,96.83552350012164,-0.5058622022691394
4571,104.87803227216143,-29.34281275738873,96.07275174672039,-0.41402817839994177
4572,104.84339242476376,-29.310477660895796,95.67823957617205,-0.3029626709285633
4573,104.90418261599396,-29.30020434663659,95.50709522567747,-0.21543527870955342
4574,104.99549580370457,-29.28644412960563,95.64595290443867,-0.2763080012543582
4575,105.09510902672936,-29.26912557589467,95.82687494559353,-0.24535224793827015
4576,105.1631519850403,-29.23305768318837,96.27182282541936,-0.36263705322352113
4577,105.16179931597398,-29.149370537170622,96.65435897295211,-0.662011902699624
4578,105.12794994880603,-29.067606493478515,97.08338574706575,-0.8496627318421898
4579,105.17268958124453,-29.062026496589795,97.24700377914425,-0.7998650279294885
4580,105.24466068999745,-29.08730345329997,97.02380985132224,-0.6123784719397253
4581,105.30713951353464,-29.086969639973304,96.60791028205927,-0.31223315462520207
4582,105.3603802739134,-29.05044048208458,96.39360937671229,-0.22612860970413573
4583,105.40505789441643,-28.98847969136887,96.2844815427361,-0.1955592291318238
4584,105.52273455426919,-28.983992682697036,96.13872272282448,-0.07819734834611035
4585,105.69205097518875,-29.049200911096992,95.84703080150092,0.1956621529176194
4586,105.75897260422015,-29.12122358202176,95.514260297905,0.6839138405325643
4587,105.63521576913278,-29.148780506296895,95.26794785046256,0.9924196914408041
4588,105.42522557123026,-29.159938843078983,95.37266257475761,1.0278886582197917
4589,105.30247866027423,-29.20875700543521,95.64419369634821,0.9539326533651431
4590,105.29768586059626,-29.30963507384396,95.88550867496355,0.8865150807252992
4591,105.31026896816198,-29.412941970762166,95.84511997997637,1.0107184481065055
4592,105.26114188112386,-29.45271665412889,95.80724874142946,1.1586011120553552
4593,105.18812252350389,-29.440168091767013,95.76759851720331,1.2565758427202045
4594,105.15130365306148,-29.400430077171432,95.74179926063492,1.3661935709032826
4595,105.1769977780782,-29.38327437825255,95.76478800256675,1.4554366576428117
4596,105.26417866042516,-29.382198909145174,95.85523893160055,1.471639054368537
4597,105.38381333774979,-29.401411263269452,95.93197278990706,1.5713220706170752
4598,105.4852921170535,-29.40885466389771,96.01286126685193,1.4929920599753965
4599,105.50937418768795,-29.377501246741073,95.98456323343399,1.481826071354608
4600,105.50182812486695,-29.315302230216954,96.01331665570831,1.4925983234984161
4601,105.526964266925,-29.26402165536103,96.06083390902722,1.4935801924523036
4602,105.61820863073656,-29.254020962470378,96.19029535937422,1.4359961518466677
4603,105.75937531661367,-29.281568691232668,96.0826778683273,1.4415467723839677
4604,105.79326103633304,-29.278710117808174,95.8753298737431,1.4521305558124877
4605,105.73052730486212,-29.24079519684847,95.74901109468762,1.4291801443716992
4606,105.65800505624443,-29.21297175623927,95.79220090569305,1.4085942771223081
4607,105.61120786967786,-29.21987405341574,95.8626418112677,1.4495537196451942
4608,105.62669892394553,-29.27226990814379,95.89312525989648,1.5757145748789674
4609,105.62171665396635,-29.320470869815765,95.90643296919293,1.6881774187026082
4610,105.49858423350075,-29.314816389680242,95.95358111556921,1.7839262224635173
4611,105.33231588530386,-29.306160457551584,96.03827811641013,1.7850799805896995
4612,105.26227514936863,-29.33846249886348,96.15599746842628,1.8078296882779417
4613,105.29592932652494,-29.387769882943942,96.24637176053471,1.849739510049808
4614,105.33845621188902,-29.404512268462245,96.3733103945689,1.86609466576404
4615,105.33111142331198,-29.373235788262384,96.4131721018602,1.9109410939440286
4616,105.29773469519208,-29.320271778981926,96.43351319706866,1.9369537841589195
4617,105.32041421576857,-29.28917497169956,96.44578817176851,1.9158393185013365
4618,105.36413167229571,-29.269302665371914,96.42463572060134,1.8847868990919665
4619,105.4322375894135,-29.29556756167555,96.37325705448896,1.8044697922393804
4620,105.48845149625929,-29.30866891943873,96.33877748689171,1.743269719258312
4621,105.54031057307915,-29.323302320803084,96.29551929075659,1.6990113922212373
4622,105.55555179418577,-29.31841749862902,96.17466546338596,1.7337139945459368
4623,105.4882695956725,-29.266805090566468,96.1009393139735,1.7315906351127746
4624,105.50017061260857,-29.25758326260718,96.0936110780677,1.667482673153187
4625,105.6055626820707,-29.29261797707144,96.10642060376234,1.5913699993974768
4626,105.70804107670676,-29.323040673623307,96.09635318318216,1.4971517357566095
4627,105.74751061499545,-29.346135230651253,95.96479410925186,1.4799930796836347
4628,105.65598014325005,-29.33853634630137,95.8884684937841,1.476947583007656
4629,105.52975403556128,-29.32175630052383,95.90790322017305,1.4854708698216206
4630,105.48102170590205,-29.331199917638614,95.9621830191693,1.5381727349264573
4631,105.5125995883771,-29.38198124663064,95.99323934062491,1.5762801114160698
4632,105.55910111744869,-29.44136618956612,95.99256492333382,1.6437770074869438
4633,105.54583811986006,-29.460423290514374,95.96834971975808,1.679131610546993
4634,105.46001051200157,-29.452039813335475,95.90874821550099,1.714358572294046
4635,105.38630548399318,-29.472735568879916,95.9435390375007,1.6738307383579822
4636,105.37834202465515,-29.506080256856524,96.00572115222857,1.6112116674112864
4637,105.37191412290309,-29.517753278404,96.13394087015395,1.512196839353862
