,roll_LH,pitch_LH,roll_RH,pitch_RH
891,112.24700825225712,-24.26139232374524,44.26638672354797,-30.55899209850026
892,112.2276982501235,-24.28154969556022,44.4293805486803,-30.66398144519628
893,112.20254832887318,-24.319061324477644,44.44338948056811,-30.831716407445224
894,112.15335301093765,-24.35143130750682,44.563412397060326,-30.978949201196375
895,112.11516488293574,-24.375621763225546,44.76270442216444,-31.125307003449887
896,112.07428301133811,-24.380719458383282,44.888109029255716,-31.255309308506646
897,112.0418404978274,-24.381169868284424,44.80214915942082,-31.393425034742286
898,112.00253383562963,-24.37728935517692,44.769381528332076,-31.537696107060636
899,111.9529519548753,-24.37651346297245,44.80546003799919,-31.554701878608586
900,111.91006366896602,-24.38876419887443,44.71892361140495,-31.58517923510542
901,111.87670201014204,-24.400445042828306,44.63912481585102,-31.64404708149423
902,111.85396358206279,-24.415859660125452,44.63889469414608,-31.68255096858829
903,111.84471533923295,-24.424352758480225,44.58134182609505,-31.712183156925395
904,111.83665110068719,-24.413462943106666,44.07549278130084,-31.745638733292413
905,111.8366492718741,-24.397615178668644,44.52546914675766,-31.55523082404931
906,111.85108642365917,-24.380713768766658,44.66188795954073,-31.506574168251085
907,111.8663340861435,-24.370916419932787,44.974451264655,-31.417062569243875
908,111.90804096887022,-24.372911224287265,45.09741219580988,-31.360259049571496
909,111.95287593528964,-24.37875710814207,45.1350546491139,-31.271997683433398
910,111.97370015521913,-24.374781526986915,45.24185407618621,-31.244648016877903
911,111.98793676215767,-24.356909359550883,45.54415584200906,-31.21345971801359
912,111.97911162587556,-24.334915226349775,45.85152261308022,-31.13077121472109
913,111.96861530681275,-24.320251664276515,45.78279763054362,-31.098671032262537
914,111.9597405061167,-24.312932978427554,45.77139502952385,-31.09088937944989
915,111.97074943765529,-24.316187931130674,46.02855805283106,-31.053518222806506
916,111.97707897088232,-24.320230610526853,46.134693337671706,-31.068755826819125
917,111.97753370642036,-24.33211759166104,46.17664513073139,-31.091145485269866
918,111.9573618747593,-24.3298174422753,46.205562147427415,-31.095962779960555
919,111.9456646083227,-24.32579032287406,46.149418673005975,-31.139223829458697
920,111.92229920402957,-24.31269648635219,46.228434814410534,-31.14897333282709
921,111.90109757094285,-24.30827422272244,46.3786974847869,-31.165022669125072
922,111.88642736853295,-24.30677785249575,46.33156213621058,-31.23863350244499
923,111.91593388271873,-24.307203496344748,46.266985288372396,-31.244251036700632
924,111.97257739492144,-24.313907655177058,46.2101182616325,-31.282984057852747
925,112.01937689483893,-24.321079412516305,46.046666163260404,-31.372640437492233
926,112.04931596212931,-24.32606177824025,45.96348211426515,-31.45744928909877
927,112.03944852442811,-24.324449961526803,45.96833273284224,-31.497137281169714
928,111.98980738060499,-24.316567401060304,46.00954946587289,-31.537717442419254
929,111.94361483844813,-24.305853132423575,46.11632980001477,-31.521341154960123
930,111.9071144514363,-24.300022031129746,46.07581401394998,-31.518071517840834
931,111.8967242485319,-24.294626256286172,46.444625682113376,-31.417380724277105
932,111.91486734640215,-24.292070015037428,46.388874454959804,-31.42754692926083
933,111.92752769397515,-24.279203580808222,46.35752760869499,-31.444922778529996
934,111.95114346201424,-24.258312147669375,46.43316705623576,-31.45791092172539
935,111.98533623044155,-24.233525766535067,46.6776054026652,-31.37168253710752
936,112.01017479973085,-24.217077417628122,46.819352072623566,-31.278279062989203
937,112.03303012496053,-24.210862947205893,46.698163407517185,-31.273694128270353
938,112.03941803444991,-24.20670584994679,46.63163210665068,-31.309956814953175
939,112.02578829710797,-24.204985292074863,46.49488548996904,-31.291018477566464
940,111.99032014394464,-24.198928478054484,46.51841477834149,-31.19292186650852
941,111.96457139018814,-24.188228866021806,46.62715436752549,-31.107214969104973
942,111.93933485291215,-24.179613748700373,46.610303412991456,-31.07145866024692
943,111.9467291305246,-24.176097259046564,46.316889809778324,-31.126914532765632
944,111.96877610931799,-24.178944505164072,46.12397570535195,-31.11383425964726
945,111.99282859100258,-24.18825536550567,46.20546203923566,-31.023424753973554
946,112.02647278452187,-24.19231139246413,45.95622602825651,-31.01270073037639
947,112.06667532179483,-24.19748008815729,45.94499652407381,-30.96651599143864
948,112.06961631866702,-24.205500054949404,45.60802827082358,-31.008516540555114
949,112.04261628435832,-24.2101516954357,45.33263811357576,-31.03873461643828
950,111.99982907842023,-24.220649622657113,45.19345933016971,-31.06461763131725
951,111.94876669533747,-24.230551999474244,45.528097530452406,-30.964598594283636
952,111.91205049777875,-24.23127802012066,45.21431158135383,-30.9952063485021
953,111.90306919487088,-24.225731820965,44.74154322652569,-30.982847516706393
954,111.90164131502944,-24.215566720784572,44.6598446205794,-30.95539123846811
955,111.9220283308523,-24.199455741828505,45.02499858560113,-30.909741863562353
956,111.95098054793105,-24.182455642336386,45.160454689775364,-30.97392845216843
957,111.98188119437481,-24.16127401389632,45.37724272912922,-31.04089616937305
958,112.02820077699401,-24.14940198959747,45.534224796560316,-31.106537606975692
959,112.06175352585035,-24.142848773772972,45.97449642952978,-31.147239916039606
960,112.07415345076173,-24.141291681944253,46.41437900618101,-31.207918459268896
961,112.08120855823454,-24.141130818218354,46.7033528568375,-31.276160987523156
962,112.07081709959606,-24.138853508706152,47.16813149030007,-31.294096093027484
963,112.05629244726528,-24.134562100777718,47.75374398440316,-31.244112077000597
964,112.04654164855832,-24.132546933415117,48.35480103163077,-31.20059060907295
965,112.0622448046549,-24.134472349560234,48.37142982598678,-31.164024973206793
966,112.07627337546622,-24.13679484585113,48.01396357505356,-31.120941619393125
967,112.11915871674196,-24.14485173630935,47.43347674698792,-31.10739212293239
968,112.14193842430338,-24.150246222231765,46.929358540259834,-31.046061540259075
969,112.15512453827392,-24.155176554355364,46.42251561006174,-31.010314167780546
970,112.15912078104645,-24.152635924705454,45.55536405381945,-31.122151179236862
971,112.16142344606494,-24.1516671716228,44.890509793361254,-31.104281279278666
972,112.18050214192716,-24.14957459073754,44.02701556626791,-31.134844263695495
973,112.2131764346707,-24.160382246077216,43.71148758761043,-31.14298786669124
974,112.24194057760589,-24.182135025329586,43.49928884688603,-31.16806957494688
975,112.24881978022945,-24.207480403687402,43.07395567188669,-31.249188085613866
976,112.22542590979512,-24.22954201764468,42.039508831791814,-31.392352613102673
977,112.1630243205796,-24.249977639073883,41.90725321530335,-31.311021781634196
978,112.06292105367932,-24.258623767983583,42.143604125538275,-31.283457159716363
979,111.96759180379195,-24.262384760914934,42.37628069207248,-31.279869145128025
980,111.90832627821752,-24.257749242339692,42.536388385713934,-31.349370569282247
981,111.90846665299786,-24.249759205915723,42.59213724582834,-31.42876140101265
982,111.94144056950002,-24.24906333455636,43.015494181411185,-31.421877687416654
983,111.98273433160935,-24.25374764129797,43.703093825062645,-31.40383505092478
984,112.0152358162246,-24.257719014195406,44.288105110813376,-31.40597028189971
985,112.04448173438941,-24.261153029424086,44.850802474205224,-31.381547166093632
986,112.04480297409512,-24.261629271735128,45.43954170818283,-31.340686542964516
987,112.02741101741955,-24.2591134384522,45.829786692220466,-31.26508237618022
988,112.02486156441778,-24.25813622362637,46.076684418586,-31.154925389062686
989,112.04077410683355,-24.25508269342323,45.88682283860839,-31.080143026257783
990,112.045088252649,-24.250093311964854,45.826230998155694,-31.029479297559412
991,112.05398764937792,-24.248034887198365,45.64023112966715,-31.070232026503994
992,112.05397244174448,-24.241079835838665,45.48197209424153,-31.105827955156883
993,112.06430875354071,-24.234419587153614,45.351524242150525,-31.149908844917537
994,112.07896491712313,-24.228865723599228,45.30183332265791,-31.18646797942034
995,112.10026545828828,-24.236064418604848,45.26154618248142,-31.208258276772327
996,112.1140049991922,-24.251092965308885,45.30133845358004,-31.31426900587289
997,112.09106293531859,-24.270507965316753,45.553815057492194,-31.383162487756326
998,112.0389598450695,-24.28449563497701,45.549416065545515,-31.4754388928298
999,111.97544980077527,-24.299207669049434,45.49771057346584,-31.582384960126873
1000,111.91754247830002,-24.312785438778448,46.02107632344493,-31.475780544394347
1001,111.85978687548268,-24.321448561549058,45.96204854320813,-31.49709129803328
1002,111.81479413743654,-24.313624474320616,45.477519034995495,-31.687472532485426
1003,111.82972836138205,-24.296480185527457,45.302557524072604,-31.81980731348873
1004,111.88793130821671,-24.27352756659516,44.847755855016544,-31.779504116443444
1005,111.97053149869676,-24.257849394637162,43.76187619623,-31.700005962069476
1006,112.03412753001554,-24.262545009176375,42.35281863092902,-31.702997314101783
1007,112.04212420585715,-24.26953482354059,41.1537661716271,-31.83848241038477
1008,112.00289271448821,-24.270821856545822,40.56297354573918,-31.98844343126571
1009,111.96474104038226,-24.264483384271394,39.82983235918185,-32.10704678702324
1010,111.92740516295224,-24.25367988879948,39.634601668508566,-32.089918664173275
1011,111.91993150273376,-24.245916860471706,39.865288391639176,-31.95290312939192
1012,111.93606353341228,-24.241898818887073,40.593430582739195,-31.836094666118683
1013,111.93579482656963,-24.24568127922914,41.61727466248943,-31.525806789604044
1014,111.90334855244599,-24.258874848909606,42.767528090125296,-30.89407610328732
1015,111.86716814413856,-24.27722232071456,44.26406731730751,-30.151156372014498
1016,111.8180649894436,-24.307905339051814,46.14693706605026,-29.421664618881387
1017,111.78182518373943,-24.338180211959337,48.165843921226404,-28.829783717027144
1018,111.7651617534599,-24.365596326590943,50.429589733234245,-28.118413915392892
1019,111.75347975182747,-24.37685740049035,52.86345832248956,-27.212177356666277
1020,111.79831367946599,-24.36737166828584,55.90374152028926,-26.28073329720666
1021,111.89937832903104,-24.34402282057321,59.17762379662924,-25.36002648073573
1022,112.05370494458998,-24.319201295387728,62.32005284329755,-24.42166930864431
1023,112.22064596401796,-24.312511651181435,65.28185089278955,-23.598164797226552
1024,112.35332902580339,-24.321256165532787,67.8183386530724,-22.895413383780205
1025,112.43461951948298,-24.343336189986545,69.46810331367918,-22.450233008024767
1026,112.44591914288614,-24.361502382412848,71.24602503007368,-22.09929026345332
1027,112.45806837344055,-24.371638680858144,72.66360769854788,-21.72709043981327
1028,112.47686734556552,-24.38525517974651,73.1794190148373,-21.517932499224372
1029,112.49301638106625,-24.391065832657084,73.56939837589155,-21.50011369413338
1030,112.53200575296205,-24.40184718034119,73.74945908736936,-21.673289521833624
1031,112.57181032815804,-24.398242129492335,74.18762671991274,-22.14354490804991
1032,112.64037857460711,-24.38332398065285,74.56209436995333,-22.4184250140688
1033,112.7251660277503,-24.364656127693625,74.51509046097812,-22.734067968309713
1034,112.79066565549643,-24.357660317017597,74.89062951204491,-22.971117044547917
1035,112.82757902753693,-24.36578645760572,75.1639405555851,-23.097323305930537
1036,112.82254309832487,-24.38236036501606,75.50431243469397,-23.090850964040563
1037,112.7864631537921,-24.407401482149,75.6508386434913,-22.782752896861744
1038,112.737630306349,-24.436918079609903,75.75532641374795,-22.362693781245675
1039,112.68768193706772,-24.462654709579482,76.23604218170487,-22.08029160084866
1040,112.64696549749057,-24.485197224408612,76.69588136889243,-21.874836117414418
1041,112.64477625505427,-24.4892959663075,76.82740916488653,-21.768198876744425
1042,112.65856217973327,-24.480295937093192,77.10565366851004,-21.548522162174734
1043,112.68292283861761,-24.45865359993421,77.49248982804843,-21.3210083714618
1044,112.74876125038628,-24.436281687549645,77.69889004975926,-21.20445405879443
1045,112.80119888419868,-24.425387330892775,77.55090041820395,-21.122940510381014
1046,112.82716720407242,-24.430685955861534,77.10185203525396,-20.92749572204198
1047,112.82880352967011,-24.458414911089378,76.62134912086208,-20.880705716720982
1048,112.80443808332694,-24.49059589940872,76.39062938219593,-20.894919916690924
1049,112.75917679851436,-24.522390139573513,76.19636212000403,-21.00012069703329
1050,112.71191568897363,-24.534019951224835,76.03168659156512,-21.172792162631488
1051,112.69532754986032,-24.527991927835988,75.92707129818098,-21.21103214349867
1052,112.68709118396558,-24.51986267848126,75.77643024903196,-21.240290323918718
1053,112.69148115771851,-24.508282004759046,75.57498039884919,-21.35844247485582
1054,112.72759690711942,-24.510085536808816,75.18752260501748,-21.480803761450133
1055,112.75540668295571,-24.513199854664943,75.05456668482935,-21.689836243175503
1056,112.79394859737583,-24.51047182288756,74.94832209700651,-21.587606413490377
1057,112.81542099703168,-24.50342821134669,75.21287138323684,-21.572969848390226
1058,112.83296972495607,-24.48747941651157,75.59381652344184,-21.36026474200702
1059,112.84510556544036,-24.466191808415214,75.96012347841875,-21.052220345690582
1060,112.82636050756432,-24.448609803895,76.42238508142039,-20.70361006190318
1061,112.81469390192485,-24.440724228272572,76.8776635915414,-20.48401548389273
1062,112.78520294929211,-24.446942689549417,77.23706624461367,-20.234443125572344
1063,112.76786020659793,-24.44728261355071,77.67892105962042,-20.146228450400333
1064,112.75256307824928,-24.453621703466066,77.93453203745992,-20.089040373064265
1065,112.73849786307053,-24.458766503776094,78.08848409904158,-20.148615433899
1066,112.73112643383071,-24.47732759570997,78.3338148131844,-20.29067076952811
1067,112.71400689520823,-24.48514629415116,78.43762777657237,-20.328580391616565
1068,112.72106634095168,-24.49943825003885,78.02901298237015,-20.298414176735033
1069,112.75269546707759,-24.51459014645335,77.79971106971186,-20.230331668030058
1070,112.77776425187133,-24.531129762934285,77.75915182761597,-20.162687916492484
1071,112.78045338981956,-24.55325974057842,77.86593980158963,-20.253408266929682
1072,112.74895395138721,-24.58190463827386,77.86239012703071,-20.219997491196885
1073,112.68890539485064,-24.605500096236277,77.65522757620181,-20.30671340108998
1074,112.62054939850171,-24.620413184639332,77.45873709668378,-20.202140626262736
1075,112.54318629561281,-24.63192779730166,77.30151392142005,-20.077168361091857
1076,112.49433815814237,-24.634700466419382,77.1519466551227,-19.98994597288207
1077,112.49111451337825,-24.63033391966941,77.11548158470546,-20.00246391092755
1078,112.516336864991,-24.623577178318055,77.29310282764595,-19.89342922877095
1079,112.546003088117,-24.60382792691937,77.34473144959986,-20.114138496287374
1080,112.58400810753979,-24.571987630079047,77.44334639567212,-20.15155075996733
1081,112.60889986340945,-24.538795453814195,77.78367479050281,-20.253129381649003
1082,112.61590829080563,-24.505875779336804,77.87845543548372,-20.365466812444012
1083,112.61267910406389,-24.4825093304544,77.82371618046909,-20.58843075897826
1084,112.60287422512596,-24.471812277573452,77.76557416666,-20.791715703093807
1085,112.6061234667761,-24.47070371337504,77.62870503945715,-21.0610389815088
1086,112.60496010911211,-24.472957377478828,77.37103690951619,-21.15244636608114
1087,112.6242918637482,-24.466276808601645,77.35783004375112,-21.18558316125878
1088,112.63624852962931,-24.471489167359064,77.25358272374945,-21.18057490784807
1089,112.65093287632263,-24.47708076225829,77.16979519709051,-21.193103723206615
1090,112.66045891635623,-24.48452392331831,77.08512242473098,-21.278143924428363
1091,112.65258469204927,-24.479448202602992,76.9483460570712,-21.220173244801803
1092,112.65451066320647,-24.48372883552631,76.65848893830889,-21.14639327866577
1093,112.64247475959351,-24.48500854900928,76.61390484633488,-21.074030363170262
1094,112.6061877821545,-24.49250473974942,76.63617137939468,-21.008880657593945
1095,112.56853356977099,-24.50076317580693,76.62159629310378,-20.885182324405122
1096,112.53233278283169,-24.5047255780448,76.44569826651859,-20.70039821937051
1097,112.512690775069,-24.4926584426043,76.36989426487597,-20.613182570201538
1098,112.5087776070163,-24.473893789777662,76.35519273278204,-20.413340263780885
1099,112.52607702585868,-24.447512736677666,76.44815848402877,-20.35272030414624
1100,112.56102828479055,-24.41821692061561,76.54596645810753,-20.321159325865388
1101,112.5760670861409,-24.390795495433288,76.52609745978468,-20.440446730825535
1102,112.58680849077585,-24.374821708870677,76.52085556954172,-20.57295877349865
1103,112.59030393501583,-24.35527900914412,76.58064813284774,-20.629878064008672
1104,112.59641734643284,-24.33654223841098,76.67884130772602,-20.302120254661205
1105,112.60576511284236,-24.319626362245135,76.89155750689294,-20.114562876692286
1106,112.58405974473011,-24.30707767046547,76.93057919059191,-20.02305821597998
1107,112.57065678930196,-24.297993184257106,76.73394003629018,-19.772155834282596
1108,112.56439734132792,-24.29476471796806,76.76682691459176,-19.72809917548157
1109,112.55785090236547,-24.29755502916805,76.84327491846572,-19.755823944506567
1110,112.55497722409694,-24.301977676418257,76.92715498818332,-19.87169384003995
1111,112.55476802006949,-24.314461201808605,76.9602466877256,-20.04265360025615
1112,112.53849488233328,-24.32466402265408,76.91380752467394,-20.440901720121914
1113,112.52297128483113,-24.328081614696426,76.77014973185399,-20.95756093121146
1114,112.50311616882409,-24.32799064791702,76.51758919228426,-21.56905250246568
1115,112.4921294976325,-24.33513671432624,76.27907178054049,-22.152798456941433
1116,112.49574542462186,-24.343363445478893,76.13353367188029,-22.704768640552913
1117,112.51374956297533,-24.35183000891848,76.0455031458143,-23.178478431264082
1118,112.52952986286964,-24.35738693221135,75.8364930863376,-23.637696326134368
1119,112.54347701557694,-24.359326500856078,75.56192593858499,-24.183280668143613
1120,112.55769220951187,-24.35920722215235,75.29001113488441,-24.720226860209806
1121,112.59358104381192,-24.357696747294938,75.11202786415649,-25.14768216233447
1122,112.64482538285299,-24.355057618128694,74.93551252992638,-25.502610132318022
1123,112.71200020685107,-24.35536459848523,74.74476380997042,-25.792985402067323
1124,112.77087528060963,-24.36094425511987,74.60506314897033,-25.950499703813147
1125,112.81108666055316,-24.365376561164613,74.52420907531047,-25.93599092057395
1126,112.86144593987173,-24.37334527428954,74.62824900557706,-25.67485721392587
1127,112.89375176031379,-24.373940429430462,74.81168687750063,-25.270816677585177
1128,112.91176185954674,-24.377250799725363,74.80082366855258,-24.904035596568086
1129,112.90997581355417,-24.387796493715044,74.88297216881885,-24.673764107935973
1130,112.87482097193363,-24.406555944285852,74.94506623083757,-24.45133436113821
1131,112.8556469052042,-24.4295303544428,74.9593597761605,-24.235024221100556
1132,112.85068908524008,-24.454733511321145,75.20146876458386,-24.34751824490955
1133,112.85795353780344,-24.47921635563248,75.18430413121482,-24.50274980930775
1134,112.88279189393259,-24.502080023193763,75.05704850071034,-24.735189605505468
1135,112.90962287040432,-24.519400231990556,74.9466843637401,-24.989761079479383
1136,112.92534246583635,-24.522678856344736,74.86314200005317,-25.297752299171577
1137,112.93191992308101,-24.52550801688238,74.66302976075427,-25.637756731939977
1138,112.93197548497504,-24.532493915990027,74.26432053373759,-25.98810827994954
1139,112.9310073014812,-24.54835078084907,74.02535168916066,-26.262701448836363
1140,112.95030066579899,-24.56361267808367,73.84937124245114,-26.481323981534686
1141,112.96981940371408,-24.570057349451005,73.66975592712984,-26.657301104207868
1142,112.9862923423579,-24.56996054265098,73.43473128472408,-26.89832328703108
1143,113.0228435632677,-24.563719052406924,73.18148098318565,-27.12266263552749
1144,113.08874238259375,-24.55526509973323,73.00028781039627,-27.280640583292154
1145,113.16092853126553,-24.54881454399919,72.94089477427217,-27.3261646645285
1146,113.2089299742147,-24.53998546226536,72.8441964171456,-27.358230617576343
1147,113.27445183979947,-24.533584276354414,72.79164945218481,-27.373954439379247
1148,113.3028549699948,-24.52917996350971,72.77117264971912,-27.317442728184066
1149,113.33346957244258,-24.519248026883165,72.82410312415885,-27.21617808124664
1150,113.34771911090189,-24.508722522965463,72.89740546239811,-27.13011266827008
1151,113.34645140057071,-24.49786225559929,73.00242158648766,-27.058227004620544
1152,113.3337578151387,-24.489117398347613,72.97530894010725,-27.036139612160767
1153,113.28701300749648,-24.484184643631913,73.05045223515611,-27.020823756735478
1154,113.23043316923005,-24.480565027882637,73.16899973036448,-26.96682393473031
1155,113.18374205438634,-24.480961471223594,73.18031902991018,-26.977631212794805
1156,113.16841681168357,-24.475009358026885,73.08582871489126,-27.03415415507558
1157,113.18804669761067,-24.467736823590993,72.9496732519199,-27.122784134873594
1158,113.23002093423536,-24.45771591552046,72.96766371831433,-27.12776867649167
1159,113.2799072597041,-24.445562885575754,73.09653301852084,-27.13327558674723
1160,113.31326577706905,-24.437276707149742,73.18789522957141,-27.1173161280676
1161,113.32173465100368,-24.433326660532323,73.10895892433449,-27.20155139568542
1162,113.33028075476345,-24.43280880677019,72.9084866605481,-27.34145163275148
1163,113.32495210891827,-24.438828268194406,72.85559204237502,-27.446674052087392
1164,113.31445460253988,-24.44236477374925,72.84986485332333,-27.52006513879521
1165,113.28591330662404,-24.437816225631707,72.8759061336694,-27.56690587361517
1166,113.28022659826038,-24.431974010717752,72.79547436199114,-27.67630831209415
1167,113.3018879022442,-24.424870598983595,72.67694468055467,-27.77624677959147
1168,113.34834464519724,-24.420028494743438,72.61789264910138,-27.8677583880073
1169,113.39593713856395,-24.416411844968145,72.62465575474316,-27.895140946054056
1170,113.43853482168556,-24.413740630706947,72.58137533380311,-27.9306475626812
1171,113.4973976311812,-24.414307374405144,72.56905947688246,-27.94373643770484
1172,113.51568907158219,-24.415187575148884,72.49635892805351,-27.96497534306877
1173,113.53533273780887,-24.413326395214735,72.4613781549921,-27.981980070460473
1174,113.520996993065,-24.418910203142133,72.44875710451049,-27.99602857683039
1175,113.50347478038431,-24.428527141512685,72.45679610647895,-28.023545221597743
1176,113.4881995131339,-24.440811481485817,72.45091462449057,-28.039801576945177
1177,113.46806064756574,-24.45563412651486,72.47006008321678,-28.067082937387934
1178,113.46277409674846,-24.467821459217085,72.47376229505039,-28.085910923277677
1179,113.46869676725716,-24.47788569119204,72.38881084242286,-28.106999794080973
1180,113.47566357004416,-24.484003133710537,72.32942133709389,-28.138724865456684
1181,113.48401583770331,-24.481641512200106,72.3145453808409,-28.142561690057402
1182,113.4850951966055,-24.48050535772051,72.31157555675563,-28.14171145533412
1183,113.48899884262431,-24.479092512979385,72.41109399989229,-28.109534087708735
1184,113.47618907883017,-24.48361627329796,72.4757145442246,-28.082470718500893
1185,113.44522746310867,-24.485235294454313,72.46873361868808,-28.10884973084421
1186,113.41151514823636,-24.486699568411012,72.391705559216,-28.17220102933283
1187,113.3778668754375,-24.4843794416706,72.3455751710458,-28.189623192772228
1188,113.35256631720357,-24.468811637306736,72.405586337662,-28.15873975542345
1189,113.34732297462762,-24.442170730927984,72.46998354991298,-28.092717977701888
1190,113.35739690398447,-24.41939543552844,72.40022233309884,-28.081416693153777
1191,113.39050076133304,-24.396631648220232,72.29612279543976,-28.086060044012303
1192,113.43262168221412,-24.38012762993843,72.24383169001622,-28.080501215505784
1193,113.46833028965719,-24.37027489675641,72.29073722082198,-28.050300105665006
1194,113.4797418847661,-24.362617607552497,72.37886502610651,-28.020344485776885
1195,113.4726272152204,-24.352371222531556,72.42745038703906,-28.00690075516167
1196,113.44386660997539,-24.347558373381478,72.39844084987519,-28.034386839183437
1197,113.40766759072996,-24.34712587048068,72.38806484039642,-28.072058065351314
1198,113.38534110761148,-24.35748623457927,72.44689232607287,-28.07152045034315
1199,113.3987272802906,-24.37433088982387,72.49672959615793,-28.06799219237526
1200,113.40886479728884,-24.392914734605682,72.4747247472161,-28.078996048999667
1201,113.4112585647823,-24.40651383389199,72.42262291004084,-28.118473713055348
1202,113.42081822821429,-24.416630164162108,72.36825108938253,-28.167696232211398
1203,113.43122514063202,-24.42722097944273,72.35333136747411,-28.18557978616478
1204,113.41714331957726,-24.439901586792224,72.3688899895115,-28.19094408002319
1205,113.40930549601576,-24.448357378051885,72.35385078038524,-28.203086281437717
1206,113.42083686177115,-24.464633569340847,72.34819153662355,-28.223998290162598
1207,113.4368226982637,-24.477778344051522,72.36287325099785,-28.248135090638733
1208,113.43675158988762,-24.495307307254684,72.324084910396,-28.28373978676272
1209,113.41904890279181,-24.506826194002482,72.28925798317711,-28.3184663916367
1210,113.40152524314782,-24.515941368386798,72.20421334442968,-28.366258347320848
1211,113.37188070644336,-24.523667078352474,72.17080352594591,-28.33862433167449
1212,113.34507777719027,-24.526801323409156,72.14661497585737,-28.296963836029548
1213,113.34555404109463,-24.5269532984606,72.09041540986766,-28.26284792343644
1214,113.36607988511264,-24.52713037563076,72.01321128744556,-28.277447709797098
1215,113.41067799655033,-24.5157765127855,72.00384082711882,-28.29208814387764
1216,113.44581058721451,-24.498076716309992,72.08644235428925,-28.28567671663524
1217,113.46304729029198,-24.468385554477255,72.20275974486012,-28.266331717174406
1218,113.45845568240945,-24.435908091681497,72.27526070824548,-28.239801103376067
1219,113.42552172395283,-24.420651638862104,72.29480551249196,-28.213425758760334
1220,113.32417342063056,-24.426243528671286,72.2685981020398,-28.248396920167455
1221,113.19004598475486,-24.44047754178353,72.3242302770428,-28.263864070540823
1222,113.08848554219492,-24.492948916002025,72.43642896892264,-28.221165282600552
1223,113.00662578400704,-24.56416517424549,72.494570625885,-28.17072496415177
1224,112.81486439690698,-24.554454616439667,72.50446562365835,-28.121757456004914
1225,112.24525760377551,-24.30177293112712,72.38579749548298,-28.158364847120037
1226,111.286952274122,-24.005511667831737,72.15471558002277,-28.187278905900236
1227,111.37305539972691,-23.91111123113177,71.98509702651216,-28.206727997885288
1228,112.33925914081958,-23.876970996927003,71.92715640857429,-28.23828125761919
1229,113.8356326534384,-23.96595838111022,72.07547819198263,-28.265941322060197
1230,115.97153594904343,-24.20703337950575,72.37600403609217,-28.296899755225773
1231,118.9905000863742,-24.588208133677885,72.60110340620072,-28.284534809979586
1232,122.59624917051046,-24.812502801023104,72.7445237446615,-28.2347730496526
1233,126.7236817614316,-25.102588919973826,72.75591036200616,-28.170878737876514
1234,130.4917204758174,-25.140388945780188,72.64794150241566,-28.099422165456467
1235,133.6775558350347,-25.315653504734133,72.54037150679525,-28.007065463512962
1236,136.33072916505617,-25.704426466527355,72.55217436197454,-27.95293133826425
1237,138.25690598401934,-25.889807428071606,72.64241120105451,-28.001695302644123
1238,138.87937987614126,-25.871899319143942,72.7324201818502,-28.08750976843056
1239,137.48807278884868,-25.77430466530003,72.8820627328667,-28.137979847794956
1240,135.95537863520033,-25.64757333306471,73.11486422435547,-28.138592166117594
1241,134.73519046102749,-25.41684090360971,73.3803744711195,-28.08475059831185
1242,134.18907138177218,-24.929406302141864,73.52356690724645,-28.02415367544674
1243,133.5115241687107,-24.219826589605862,73.63060801978153,-27.968932012706386
1244,132.85433881407582,-23.443422904594293,73.68474011887683,-27.93871067953916
1245,132.21297428218315,-22.231123190676794,73.82211545376639,-27.870944148228787
1246,131.98744391797806,-20.468096992513473,74.08730236902012,-27.777164646535216
1247,132.1835581406791,-18.28716495548142,74.0968199937153,-27.682582799924194
1248,132.45385117188,-15.778390414624308,74.01158463519856,-27.59836044696469
1249,132.70489033186027,-13.086809879695346,73.8404716274632,-27.56355359779986
1250,133.77107415980265,-10.680346483688414,73.7885929577154,-27.469252231947905
1251,136.54603828290684,-8.488569689055693,73.8403293142888,-27.454316156830384
1252,139.74574590682488,-6.197818155437134,74.05069488451603,-27.387463205507224
1253,143.21410075237756,-3.9686372462400046,74.31654468673699,-27.268702289356234
1254,147.10299813133952,-1.669859168669542,74.45229172913284,-27.09476867189899
1255,151.00847436488488,0.7783303112820996,74.41827461361773,-26.966316989089975
1256,154.2649929429937,3.3388453706871966,74.24299785270279,-26.925457741141056
1257,156.499207547565,5.619817493265592,74.04482353596302,-26.91778127045923
1258,156.98572603232103,7.727576139005228,73.95532631956719,-26.96769074184607
1259,156.13521881955106,9.032928860126663,74.05101392214432,-27.11151750636697
1260,153.3909120807108,10.149460866425784,74.41986536893256,-27.332986509623
1261,148.15551976928697,12.052831807983635,74.83482798843941,-27.644827450412098
1262,142.0168522079888,13.290120252944355,75.3953303024703,-27.861137163795483
1263,136.6531045080736,12.794121207176358,76.04232981162241,-27.96460181854015
1264,149.90175673039153,11.618653064088264,76.45769978020442,-28.04137729617883
1265,156.21289692794682,9.993969286482278,76.72002556233745,-28.110456278897978
1266,157.1771086876927,8.166460132498665,75.31496245069114,-28.233913880475235
1267,135.64678119179035,6.202195239014367,74.6648288067148,-28.63203111932206
1268,117.01730103174376,4.015809282369455,74.58577056387144,-29.037096685024686
1269,101.88445045623648,2.2783276600664455,75.24287646590852,-29.44886621404616
1270,89.54584316493433,0.7609269669779601,76.29766612563283,-29.75903165251908
1271,79.27899667859248,-0.8989289862325974,77.43039592813727,-29.997937105920194
